Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000054,,1048.3904371,929.4592740,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.2812500,.2968750,110.5000000,C,.2762891,543.2742340,716.7530123,636.7910777,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.7656250,.7812500,110,C,.7699086,,1205.3156186,1109.7302529,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1605.8907967,1441.9373990,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0781250,.0937500,110.7500000,P,.0660185,547.7161721,645.6052441,596.6747583,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.P,.7187500,.7500000,111.5000000,P,.7300676,,1314.0015872,1081.2052114,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.P,.4687500,.5000000,111.2500000,P,.4805562,,963.3817719,773.9346673,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.C,.0937500,.1093750,110.7500000,C,.0859559,520.6761159,618.5987754,569.6536522,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.7656250,110.7812500,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0312500,.0468750,111.2500000,C,.0256847,586.4018579,673.4891939,631.4677734,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.C,.0069999,.0156250,111.5000000,C,.0061489,559.2916937,661.5463084,615.7507264,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.C,.7812500,.7968750,110,C,.7979673,,740.6113962,612.7164919,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.P,1.7031250,1.7343750,112.5000000,P,1.7075028,,1464.3558081,1307.1048356,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.P,.7187500,.7500000,111.5000000,P,.7135853,,758.1283480,657.5602015,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111.C,.0781250,.1093750,111,C,.0801170,558.5431935,676.5594464,618.2161054,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.113.P,2.2031250,2.2343750,113,P,2.2074898,,1792.4049071,1610.7812313,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112.P,1.2187500,1.2343750,112,P,1.2077281,,1121.9601097,991.1219841,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:25.P,.5000000,.5156250,111.2500000,P,.4831223,559.7342631,650.6109266,607.0404456,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112.C,INVALID,.0069999,112,C,.0002906,,859.2147113,771.4113380,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:5.C,.3437500,.3593750,110.5000000,C,.3523594,506.5997912,636.3592796,573.0432437,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:25.C,INVALID,.0069999,112.2500000,C,.0001095,,1003.7168743,904.8291471,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:75.P,.9687500,.9843750,111.7500000,P,.9588704,,940.6680870,823.6664842,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:5.P,.0625000,.0781250,110.5000000,P,.0597969,555.0767831,619.1268520,587.4505632,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:75.C,INVALID,.0156250,111.7500000,C,.0014298,,828.3580409,721.0840601,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:75.P,1.9531250,1.9843750,112.7500000,P,1.9574928,,1629.8699533,1460.2409015,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:75.P,.1562500,.1875000,110.7500000,P,.1453248,568.4899735,673.5541288,621.0296106,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:25.P,.0156250,.0312500,110.2500000,P,.0197830,519.6526164,631.2510144,579.5023360,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.113.C,INVALID,.0069999,113,C,.0000523,,1421.9280856,1291.9541015,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.P,.0069999,.0156250,110,P,.0054048,594.7241510,699.6867536,652.6224967,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:25.P,1.4687500,1.4843750,112.2500000,P,1.4575470,,1295.3580350,1150.8702768,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:25.C,.5468750,.5625000,110.2500000,C,.5623455,394.1180998,657.6278531,553.9948091,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:75.C,INVALID,.0069999,112.7500000,C,.0000553,,1284.5737759,1164.8837493,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110:75.C,.1875000,.2031250,110.7500000,C,.1878873,582.9926608,635.5277276,609.2621854,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.C,INVALID,.0069999,112.5000000,C,.0000653,,1145.4885241,1035.7674211,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111.P,.2968750,.3281250,111,P,.2875546,601.8984488,660.5662016,631.3854889,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.7812500,110.7968750,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.ZN1.01AUG25.111.P,.4375000,.4687500,111,P,.4339948,665.7023627,734.5465767,700.1862517,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:5.C,.4687500,.5000000,110.5000000,C,.4637524,660.2481091,730.5217292,695.4867564,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:75.C,.3281250,.3593750,110.7500000,C,.3241234,667.9388199,734.3489860,701.1447389,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:75.C,.0312500,.0625000,111.7500000,C,.0359734,618.3091248,755.2979578,691.7071741,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.113.C,INVALID,.0156250,113,C,.0054674,,1024.0570549,914.8041822,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:5.C,.0781250,.0937500,111.5000000,C,.0683778,673.0254164,721.8601766,697.7684749,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:25.P,1.4687500,1.5000000,112.2500000,P,1.4850197,,819.7138182,728.3055200,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111.C,.2187500,.2500000,111,C,.2109323,675.2334051,744.0106841,709.6813291,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.113.P,2.2187500,2.2500000,113,P,2.2285299,,1134.3493645,1019.3366833,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:5.C,.0069999,.0156250,112.5000000,C,.0084306,724.9053244,831.2429028,784.3371506,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112.C,.0156250,.0312500,112,C,.0194095,630.5891681,735.6327970,687.7246334,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:5.P,.7968750,.8125000,111.5000000,P,.7914377,659.0313036,708.6409067,684.2004758,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:5.P,1.7187500,1.7500000,112.5000000,P,1.7314931,,926.6773669,827.1746611,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:25.P,.6093750,.6250000,111.2500000,P,.5986213,676.5168834,715.6944999,696.1969530,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110.C,.8281250,.8593750,110,C,.8305641,609.2390297,717.9647111,665.7878648,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:25.C,.1406250,.1562500,111.2500000,C,.1255588,687.4043447,726.3854376,706.9811703,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112.P,1.2343750,1.2656250,112,P,1.2424720,592.0914704,795.7171309,709.9965612,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:25.C,.0069999,.0312500,112.2500000,C,.0119572,635.2000279,847.8277402,762.0665101,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:25.C,.6406250,.6718750,110.2500000,C,.6325479,654.3794205,736.0122114,695.6912933,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:75.C,.0069999,.0156250,112.7500000,C,.0065891,812.9217433,928.4742305,877.6189220,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.111:75.P,1,1.0312500,111.7500000,P,1.0090368,595.2832047,738.4518708,672.6826161,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110.P,.0625000,.0781250,110,P,.0536266,650.6918912,703.9059682,677.7954005,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:75.P,.3125000,.3281250,110.7500000,P,.2971859,691.9800821,725.1847668,708.5826266,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:25.P,.1093750,.1406250,110.2500000,P,.1056104,642.7688179,724.9714712,684.3976794,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.112:75.P,1.9687500,2,112.7500000,P,1.9796516,,1031.4283501,924.0870185,0,0,0,,,-156.2500000,0
XCME.ZN1.01AUG25.110:5.P,.2031250,.2187500,110.5000000,P,.1868147,685.7812701,720.8717060,703.3502827,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.7656250,110.7812500,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
